siteVWC,yearVWC,octVWC5mean,octVWC5sd,octVWC20mean,octVWC20sd,octVWC50mean,octVWC50sd,novVWC5mean,novVWC5sd,novVWC20mean,novVWC20sd,novVWC50mean,novVWC50sd,decVWC5mean,decVWC5sd,decVWC20mean,decVWC20sd,decVWC50mean,decVWC50sd,janVWC5mean,janVWC5sd,janVWC20mean,janVWC20sd,janVWC50mean,janVWC50sd,febVWC5mean,febVWC5sd,febVWC20mean,febVWC20sd,febVWC50mean,febVWC50sd,marVWC5mean,marVWC5sd,marVWC20mean,marVWC20sd,marVWC50mean,marVWC50sd,aprVWC5mean,aprVWC5sd,aprVWC20mean,aprVWC20sd,aprVWC50mean,aprVWC50sd,mayVWC5mean,mayVWC5sd,mayVWC20mean,mayVWC20sd,mayVWC50mean,mayVWC50sd,junVWC5mean,junVWC5sd,junVWC20mean,junVWC20sd,junVWC50mean,junVWC50sd,julVWC5mean,julVWC5sd,julVWC20mean,julVWC20sd,julVWC50mean,julVWC50sd,augVWC5mean,augVWC5sd,augVWC20mean,augVWC20sd,augVWC50mean,augVWC50sd,sepVWC5mean,sepVWC5sd,sepVWC20mean,sepVWC20sd,sepVWC50mean,sepVWC50sd,ondVWC5mean,ondVWC5sd,ondVWC20mean,ondVWC20sd,ondVWC50mean,ondVWC50sd,jfmVWC5mean,jfmVWC5sd,jfmVWC20mean,jfmVWC20sd,jfmVWC50mean,jfmVWC50sd,amjVWC5mean,amjVWC5sd,amjVWC20mean,amjVWC20sd,amjVWC50mean,amjVWC50sd,jasVWC5mean,jasVWC5sd,jasVWC20mean,jasVWC20sd,jasVWC50mean,jasVWC50sd,preonsetVWC5,preonsetVWC5sd,preonsetVWC20,preonsetVWC20sd,preonsetVWC50,preonsetVWC50sd,
674,2011,4.9161,9.3334,5.1226,0.48697,0,0,19.827,1.765,9.91,1.758,1.4333,2.4218,24.503,3.3365,14.752,1.9304,1.13,3.2232,17.571,11.175,15.977,7.1145,2.471,5.8639,22.718,4.2584,19.55,0.43248,14.193,10.2,27.132,1.4354,21.819,0.99144,26.78,2.0732,25.783,1.1046,22.517,0.32386,29.145,1.0027,23.671,1.9315,21.31,1.1577,27.81,1.4927,17.993,5.0204,18.297,1.9967,27.762,0.4403,4.2806,2.348,12.516,1.1031,25.165,0.56128,0.60645,0.37942,10.945,1.7873,24.774,0.44119,NaN,NaN,6.6667,7.4815,NaN,NaN,16.378,10.225,9.9283,4.2526,0.85444,2.3835,22.466,8.0149,19.101,4.8462,14.353,12.143,22.546,4.5069,20.741,2.2051,28.229,1.2456,NaN,NaN,10.079,5.0408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680,2003,27.11,2.6137,13.79,0.3166,25.794,0.47324,23.023,2.2806,13.783,0.13917,25.167,0.099424,18.358,0.95106,12.632,0.81502,24.913,0.12843,16.061,0.3432,11.019,0.23154,24.416,0.1695,15.796,0.25016,10.929,0.2088,24.196,0.099934,17.529,1.6015,11.942,0.91898,24.374,0.22504,35.957,6.0291,30.67,9.4811,36.63,5.1663,37.052,2.5786,34.726,1.0652,40.7,2.1669e-14,22.207,2.1483,27.293,2.7728,40.593,0.082768,15.219,2.6351,8.9129,8.2783,27.929,9.1299,NaN,NaN,NaN,NaN,NaN,NaN,30.78,5.2262,26.5,7.4132,33.107,0.62031,22.828,4.156,13.398,0.74789,25.292,0.47143,16.484,1.2307,11.309,0.72819,24.333,0.1966,31.797,7.8328,30.938,6.4198,39.323,3.4944,21.856,7.4878,16.958,9.7366,31.483,5.9242,25.927,2.5181,13.68,0.24553,25.7,0.31623
680,2004,28.517,1.4477,24.571,1.3548,33.203,0.46796,28.093,0.78077,22.113,0.35597,32.397,0.14499,20.868,2.2312,19.897,1.8503,32.035,0.083859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.545,0.28232,30.997,0.52132,NaN,NaN,15.932,3.8357,30.526,0.3183,NaN,NaN,35.463,1.4845,38.543,3.675,NaN,NaN,31.523,2.7249,40.648,0.06768,NaN,NaN,20.087,3.0138,39.803,0.68556,NaN,NaN,18.548,3.4713,36.726,1.1093,NaN,NaN,19.4,3.6742,34.581,0.68771,NaN,NaN,17.123,2.8442,32.767,0.38715,25.771,3.8888,22.195,2.3449,32.547,0.56964,NaN,NaN,15.099,2.5545,31.101,0.64359,NaN,NaN,29.052,6.9791,39.676,2.2942,NaN,NaN,18.371,3.4476,34.712,1.8012,NaN,NaN,23.08,0.40567,32.713,0.14573
680,2005,NaN,NaN,30.81,1.6447,31.632,0.3572,NaN,NaN,24.507,6.2966,30.817,0.18585,NaN,NaN,16.142,0.84055,30.474,0.18068,NaN,NaN,15.106,0.20806,30.229,0.10706,NaN,NaN,15.161,0.14991,30.214,0.097046,NaN,NaN,15.471,0.34273,30.252,0.096163,NaN,NaN,19.633,2.4793,30.507,0.13113,NaN,NaN,33.003,1.8373,38.787,4.0032,NaN,NaN,25.107,2.8155,40.352,0.21149,NaN,NaN,14.51,1.142,33.165,2.324,NaN,NaN,13.574,0.21287,30.442,0.23913,NaN,NaN,12.503,0.534,29.413,0.52043,NaN,NaN,23.812,7.1162,30.976,0.55199,NaN,NaN,15.249,0.29613,30.232,0.10037,NaN,NaN,26.002,6.0532,36.531,4.9178,NaN,NaN,13.54,1.1004,31.024,2.1017,NaN,NaN,29.793,1.4868,31.54,0.24142
680,2006,NaN,NaN,18.852,7.3582,29.326,1.5477,NaN,NaN,25.107,0.78474,32.523,0.089763,NaN,NaN,19.823,2.3572,32.352,0.13631,NaN,NaN,16.9,1.2296,31.961,0.13584,NaN,NaN,14.875,0.37676,31.7,0.094281,NaN,NaN,15.01,0.27368,31.406,0.089202,NaN,NaN,24.537,5.6527,33.527,3.6779,NaN,NaN,27.152,1.9945,39.381,0.33607,NaN,NaN,18.32,2.7398,36.637,1.7791,NaN,NaN,21.545,5.3989,32.132,0.21352,NaN,NaN,24.497,5.2385,31.806,0.23935,NaN,NaN,26.617,2.5488,30.69,0.54289,NaN,NaN,21.218,5.2377,31.388,1.7287,NaN,NaN,15.619,1.2054,31.689,0.25548,NaN,NaN,23.378,5.284,36.546,3.3504,NaN,NaN,24.193,5.0083,31.552,0.71383,NaN,NaN,25.967,0.53675,32.433,0.14475
680,2007,NaN,NaN,30.61,1.0008,38.377,3.6202,NaN,NaN,27.96,0.7074,39.357,0.17157,NaN,NaN,19.394,3.4765,38.974,0.089322,NaN,NaN,15.165,0.86431,38.716,0.07347,NaN,NaN,13.521,0.15953,38.218,0.34325,NaN,NaN,14.648,1.118,36.239,0.56843,NaN,NaN,19.297,4.838,37.143,0.1888,NaN,NaN,28.419,1.3607,39.516,0.47616,NaN,NaN,20.857,2.8843,38.21,1.1315,NaN,NaN,22.032,7.3957,31.877,1.1295,NaN,NaN,22.887,5.7626,31.227,0.43702,NaN,NaN,15.673,2.4961,29.293,0.48347,NaN,NaN,25.966,5.277,38.898,2.1204,NaN,NaN,14.476,1.0691,37.708,1.1551,NaN,NaN,22.919,5.2012,38.303,1.2073,NaN,NaN,20.218,6.429,30.811,1.3339,NaN,NaN,31.193,1.001,37.353,4.4338
680,2008,NaN,NaN,24.165,3.0388,27.765,0.44985,NaN,NaN,15.443,5.1176,26.553,0.41167,NaN,NaN,11.206,0.56624,25.963,0.20592,NaN,NaN,11.426,0.21443,26.003,0.11686,NaN,NaN,11.483,0.2205,25.9,0.1,NaN,NaN,11.926,0.29885,26.039,0.10223,26.627,9.7581,18.3,6.3869,26.377,0.18696,37.029,2.2515,NaN,NaN,NaN,NaN,22.72,5.7962,24.797,4.4457,39.883,0.39748,18.729,4.5837,16.1,0.83666,36.674,1.6972,28.487,5.0809,15.323,0.16474,32.903,0.51152,19.06,1.6437,14.073,0.46826,30.827,0.62694,NaN,NaN,16.954,6.4198,26.771,0.84199,NaN,NaN,11.614,0.33386,25.982,0.12073,28.882,8.9673,24.364,6.7162,NaN,NaN,22.125,6.092,15.177,1.0043,33.497,2.6591,NaN,NaN,23.653,1.7972,27.96,0.22297
680,2009,19.142,4.1637,12.4,0.59666,29.023,0.58521,13.857,1.7847,10.477,1.2926,27.8,0.30057,12.487,0.31806,8.8774,0.20118,27.016,0.23395,13.037,0.18659,9.2633,0.16914,26.9,0.10171,13.196,0.13739,9.4321,0.13348,26.886,0.093152,16.542,3.3981,10.319,0.80392,27.029,0.19355,29.007,6.0898,16.527,7.448,27.593,0.17407,32.819,3.4792,29.91,1.3765,38.11,3.677,32.567,3.5128,29.997,1.4075,39.87,0.065126,23.381,4.1592,21.732,3.2506,38.984,0.70005,18.439,1.7316,16.094,0.87861,34.584,1.7941,22.543,6.7341,13.853,0.63122,30.66,0.60947,15.176,3.8934,10.586,1.6681,27.948,0.92528,14.308,2.5799,9.6843,0.67671,26.94,0.15205,31.479,4.797,25.478,7.7363,35.191,5.8418,21.442,5.0888,17.263,3.8688,34.787,3.6014,19.927,3.6578,12.64,0.47329,29.327,0.37315
680,2010,31.452,3.2987,12.929,0.89189,28.855,0.35008,16.907,1.5068,13.727,1.756,28.097,0.18659,13.174,0.4139,9.3129,0.4303,27.013,0.41693,13.029,0.13215,9.0548,0.16899,25.435,0.40212,13.186,0.14584,9.1714,0.19217,25.011,0.11969,14.832,1.7184,10.577,1.5747,25.348,0.35107,19.757,1.4205,14.173,0.77635,26.867,0.4155,29.974,5.6207,25.71,4.4643,28.455,0.88462,18.117,2.0335,20.213,3.4763,30.77,0.26929,15.706,0.41548,13.913,0.61468,29.932,0.40115,32.674,4.6413,18.242,2.0773,29.687,0.13599,19.24,3.3551,13.313,0.94129,28.85,0.4501,20.55,8.2317,11.971,2.2454,27.987,0.83221,13.699,1.3016,9.6156,1.1621,25.273,0.36498,22.697,6.3741,20.095,5.7692,28.695,1.7056,22.576,8.0764,15.176,2.5921,29.497,0.58186,32.853,2.1101,13.22,0.83854,28.627,0.096115
680,2011,29.274,6.3992,13.213,3.1679,27.532,0.49016,19.747,6.4666,16.217,3.4625,26.497,0.22664,15.987,0.50447,12.455,0.40566,26.132,0.070176,15.955,0.24336,12.565,0.22442,26.133,0.10613,15.107,0.21244,11.932,0.2278,25.925,0.12057,15.974,0.69569,12.732,0.75471,25.994,0.12893,32.827,4.7267,21.2,5.4706,26.31,0.1125,35.765,1.6423,29.329,1.0047,33.707,6.7688,21.543,4.7565,22.313,4.3178,39.633,0.42372,17.939,1.1313,15.368,0.29708,35.794,1.6904,21.681,4.9488,14.671,0.38488,32.213,0.62436,NaN,NaN,NaN,NaN,NaN,NaN,21.69,7.67,13.937,3.1343,26.723,0.67533,15.698,0.5968,12.426,0.58378,26.019,0.14607,30.108,7.3023,24.336,5.4052,33.217,6.7105,NaN,NaN,NaN,NaN,NaN,NaN,32.033,2.0265,12.293,2.0831,27.287,0.24162
682,2011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.742,0.088597,38.687,0.076341,40.184,0.037388,40.177,0.04973,38.877,0.061696,40.171,0.046141,40.2,1.4482e-14,38.868,0.072283,40.2,1.4482e-14,40.229,0.046141,38.865,0.066073,40.168,0.047519,40.307,0.025371,38.943,0.062606,40.28,0.12972,40.603,0.16428,40.258,0.72193,40.661,0.076059,40.74,0.077013,40.76,0.10372,40.77,0.059596,40.665,0.17039,40.445,0.4162,40.852,0.16304,39.768,0.81256,39.361,0.68735,40.613,0.034078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.202,0.04517,38.87,0.066112,40.179,0.041209,40.551,0.20943,39.99,0.87522,40.571,0.22963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684,2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.36,8.6065,NaN,NaN,NaN,NaN,13.861,6.7627,37.003,0.68919,40.439,0.049514,6,2.0466,34.442,0.67418,40.119,0.17208,20.773,7.2313,34.737,0.89114,40.173,0.26773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.466,8.3527,35.401,1.3758,40.245,0.2308,NaN,NaN,NaN,NaN,NaN,NaN
684,2004,20.639,3.1953,34.074,0.49327,40.023,0.14308,36.05,1.0348,35.83,0.952,40.283,0.20014,36.552,0.10915,36.445,0.10595,40.494,0.024973,36.7,0.064327,36.571,0.064258,40.497,0.017961,36.738,0.056149,36.631,0.071231,40.441,0.050123,37.132,0.36732,36.816,0.15077,40.455,0.050588,38.087,0.3082,39.063,0.72182,40.587,0.034575,35.11,2.8367,38.773,0.7629,40.61,0.030513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.993,7.4542,18.79,7.6002,18.2,7.3927,31.026,7.6934,35.446,1.1843,40.266,0.24009,36.861,0.29516,36.674,0.14745,40.465,0.048013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.267,3.4975,33.607,0.38073,39.887,0.11255
684,2005,21.455,12.43,25.035,5.1999,24.994,8.8196,30.003,9.1531,33.387,0.81356,37.521,0.41003,32.616,2.9479,32.587,0.59146,36.387,0.18928,36.17,0.14657,NaN,NaN,NaN,NaN,36.589,0.27398,34.421,0.14235,37.986,0.12387,NaN,NaN,34.243,2.6379,NaN,NaN,38.263,0.38817,35.403,1.2307,39.852,0.78496,38.01,1.3804,NaN,NaN,NaN,NaN,29.77,8.4387,36.662,2.3583,40.031,0.90479,6.4484,5.8795,21.057,4.6717,NaN,NaN,7.9516,5.9586,18.861,0.70978,23.084,0.88998,6.33,6.2883,17.155,0.78038,NaN,NaN,28.003,10.182,30.303,4.8584,32.867,7.6545,36.862,0.78965,34.285,1.5411,38.165,0.61007,35.377,6.2669,37.171,2.3037,40.163,0.75654,6.9163,6.0213,19.043,3.1642,25.151,5.2189,23,13.225,25.16,5.3489,23.107,9.1192
684,2006,22.097,4.3559,16.065,0.45574,20.223,0.39133,30.11,1.6601,19.03,2.6144,NaN,NaN,33.506,0.55853,30.548,3.1763,22.339,4.4174,34.345,0.1524,33.39,0.23854,34.306,0.49189,34.464,0.086984,33.725,0.13229,34.943,0.14511,34.648,0.15247,34.006,0.175,35.335,0.24159,35.052,0.59077,35.1,1.7948,NaN,NaN,36.245,0.73568,39.039,1.0138,40.661,0.049514,25.12,7.2026,31.25,5.5378,38.252,1.1353,11.813,6.7002,17.868,4.8368,29.016,8.0326,18.887,7.6866,NaN,NaN,26.593,7.2366,21.967,13.175,22.437,6.8517,27.114,0.72689,28.537,5.5566,21.912,6.7356,20.619,2.9044,34.487,0.18494,33.707,0.31793,34.859,0.54338,32.152,6.5146,35.173,4.6634,39.043,1.8824,17.508,10.385,19.163,5.3646,27.596,6.3322,24.993,5.4914,15.86,0.54485,19.693,0.40261
684,2007,34.79,2.7116,33.026,1.3077,33.758,2.3173,36.517,1.2354,33.937,0.63435,35.803,0.28221,37.045,0.30093,33.971,0.33386,35.687,0.31171,37.097,0.15162,33.987,0.21407,35.787,0.23057,37.243,0.14254,34.15,0.2117,35.775,0.23824,37.748,0.42651,34.535,0.34015,37.152,1.6998,37.14,1.6802,36.417,1.3656,40.473,0.23479,28.077,5.9218,32.81,2.4353,38.729,1.2437,23.313,7.6413,28.907,2.8713,37.187,0.87404,10.157,5.5217,20.28,1.4488,31.783,2.0139,15.623,6.7203,18.506,0.2804,28.042,0.63654,16.553,7.193,17.383,0.77419,25.35,0.78598,36.113,1.9713,33.641,0.96102,35.075,1.6496,37.367,0.3952,34.227,0.35086,36.253,1.1991,29.495,8.0203,32.712,3.8261,38.796,1.6069,14.127,7.0382,18.721,1.5225,28.388,2.9328,34.833,2.1898,33.227,0.88759,34.92,0.70326
684,2008,32.419,2.6181,28.397,6.0472,27.381,5.0182,25.287,8.3586,29.557,1.5922,33.247,0.40576,21,6.3312,27.452,0.46895,32.39,0.15781,33.342,1.5145,30.716,1.622,32.81,0.69155,35.214,0.21335,32.607,0.21701,34.317,0.16705,35.739,0.11159,33.139,0.10223,34.568,0.11072,36.757,0.71278,34.083,1.1618,35.52,1.4768,38.39,0.48741,39.403,1.2629,40.435,0.26401,30.267,10.159,36.603,3.0175,39.443,1.318,6.6806,1.8559,22.19,2.9067,34.387,1.8118,4.3032,1.019,17.574,0.53539,29.381,0.95164,28.587,4.1172,29.863,3.0191,25.99,0.60592,26.246,7.7718,28.457,3.6987,30.982,3.8919,34.755,1.3682,32.144,1.4167,33.889,0.8895,35.174,6.7769,36.726,2.9499,38.488,2.4151,13.023,11.24,23.137,5.6167,29.962,3.6721,31.887,2.7769,28.1,4.8036,23.493,0.21202
684,2009,29.123,3.4375,26.661,0.94187,24.1,0.80747,34.217,2.685,32.727,2.2641,28.773,4.1414,34.003,0.66307,32.368,0.57757,32.135,0.17616,35.684,0.2672,33.923,0.2093,33.739,0.62326,36.079,0.11007,34.225,0.088715,34.818,0.12488,36.887,0.57081,34.706,0.29545,35.526,0.36237,37.555,0.59437,36.328,2.1653,37.259,2.4345,37.803,0.8689,38.645,0.95981,40.51,0.11062,34.577,3.5853,35.94,1.5446,38.8,0.88083,16.158,4.4761,21.561,3.4318,31.629,5.0724,8.3645,1.8473,17.242,0.63602,18.687,1.8683,9.96,2.5527,16.073,0.47989,15.28,0.66922,32.428,3.4583,30.562,3.1424,28.332,4.0969,36.221,0.63165,34.287,0.39411,34.69,0.86233,36.648,2.5949,36.997,2.0079,38.892,1.9762,11.511,4.6183,18.316,3.119,21.937,7.7449,27.32,4.0876,25.953,0.55532,25.033,0.50943
684,2010,30.51,3.725,20.774,6.0002,25.719,4.7632,27.847,3.9163,29.243,1.1069,28.727,1.2755,17.106,4.7632,26.8,0.44497,26.245,0.57029,27.69,2.1797,27.655,1.3104,24.655,0.46679,31.854,0.28737,32.557,0.47875,24.236,0.61537,32.606,0.27801,33.613,0.28489,29.268,1.6694,34.353,1.3024,35.57,2.0332,35.503,3.8101,36.148,0.65415,38.694,1.4315,40.119,1.0445,30.077,7.5769,35.287,3.8583,38.943,1.789,8.029,3.5761,19.5,1.7451,32.897,2.3889,7.6,5.6033,16.848,0.57264,25.423,1.6649,10.73,2.5248,16.043,0.3441,20.85,1.0112,25.125,7.1529,25.566,5.0123,26.877,3.1346,30.679,2.5479,31.232,2.7676,26.113,2.5384,33.555,5.0745,36.541,3.0408,38.21,3.1543,8.7652,4.3032,17.479,1.832,26.45,5.2894,13.387,4.2251,15.58,0.53211,14.613,0.21996
684,2011,19.406,9.3954,14.803,0.94991,17.99,1.5058,33.687,0.63449,33.33,0.73959,35.207,0.62197,34.343,0.24591,34.34,0.19226,36.177,0.16333,34.645,0.285,34.632,0.1301,36.316,0.11575,34.643,0.1069,34.679,0.073822,35.939,0.11001,34.877,0.12572,34.881,0.079244,35.865,0.079785,35.117,0.15135,35.39,0.71731,36.643,1.5065,37.745,1.4144,38.871,1.6019,40.003,1.5337,34.12,5.438,37.987,2.3767,39.927,1.1064,15.452,3.11,24.481,1.9161,36.013,0.87168,18.561,4.2736,22.694,0.35018,32.413,1.2535,NaN,NaN,NaN,NaN,NaN,NaN,29.038,8.8381,27.352,9.106,29.662,8.4975,34.724,0.22048,34.732,0.14675,36.043,0.22538,35.69,3.5674,37.454,2.2475,38.87,2.0921,15.166,4.4131,NaN,NaN,NaN,NaN,20.08,6.0735,14.627,0.56375,17.387,0.26957
686,2002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.771,0.34563,20.407,1.3388,NaN,NaN,30.126,3.262,21.1,1.9575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.968,0.95547,22.387,1.6024,7.5161,0.32362,35.043,1.0281,33.313,3.3431,40.51,6.1179,26.316,5.0273,28.742,3.2472,37.416,2.7477,11.779,3.7915,14.666,3.7282,29.055,5.8699,6.7742,1.1871,10.029,1.6338,15.552,1.7125,5.9581,2.0528,8.4129,0.99255,13.065,3.4975,15.457,10.033,13.317,6.9234,13.455,0.26937,NaN,NaN,NaN,NaN,NaN,NaN,30.078,2.1843,21.322,1.8073,6.8337,0.83703,24.541,10.234,25.73,8.6025,35.753,6.985,9.3304,7.2393,10.557,4.5445,14.036,2.5105,NaN,NaN,NaN,NaN,NaN,NaN
686,2003,25.471,2.5012,23.158,1.8891,26.453,6.3874,25.37,6.3203,23.617,1.7534,27.817,1.2323,16.077,5.0738,21.343,1.619,28.2,2.5144,15.832,2.3207,20.771,0.63361,27.19,0.37,24.843,1.4112,20.604,4.5379,25.461,4.0992,28.177,1.5815,23.145,6.3197,26.32,7.3985,33.017,1.7546,29.5,3.7154,NaN,NaN,31.061,5.5486,30.497,2.3946,39.929,1.8458,16.513,5.2803,15.923,3.7335,28.157,5.1713,11.1,5.0198,11.697,4.1043,15.755,4.2921,9.6677,4.2359,8.8533,1.9136,15.83,1.7169,15.672,1.6144,9.169,0.97508,15.514,0.36716,22.341,6.5395,22.711,1.9976,27.498,4.0386,22.828,5.6175,21.537,4.607,26.353,4.8725,26.91,8.6391,25.318,7.4571,36.015,6.5316,12.069,4.6567,9.9344,2.9727,15.702,2.689,24.213,2.6627,21.273,2.109,13.22,0.4246
686,2004,11.258,3.4885,8.4871,2.4213,15.107,1.135,18.907,6.9682,7.64,0.89658,13.59,0.41219,26.29,1.0417,16.732,4.5451,12.573,1.5629,27.474,0.64134,23.1,0.68799,12.732,0.33802,28.155,0.57544,23.936,0.63957,12.836,0.23128,27.874,7.4836,25.423,2.5911,27.706,12.376,31.317,1.3628,28.827,0.61078,40.963,0.092786,20.061,5.2159,25.448,2.4647,37.442,2.4836,15.283,1.7629,14.086,3.0869,NaN,NaN,13.361,2.3484,10.507,1.3786,15.043,1.4892,11.271,2.3666,8.8968,1.8677,13.72,0.89188,7.2862,1.2386,6.5,1.9378,NaN,NaN,18.735,7.6383,10.989,5.1054,13.757,1.5384,27.827,4.3574,24.146,1.8588,17.922,10.127,22.273,7.4798,22.913,6.6769,35.265,6.7942,10.713,3.2387,8.6374,2.3866,14.11,1.2269,9.9,3.1643,7.66,3.1984,14.7,1.5274
686,2005,14.727,11.843,11.953,8.3408,15.473,6.0776,29.453,2.1992,25.93,1.2121,35.08,4.3816,29.183,1.4278,NaN,NaN,NaN,NaN,31.12,0.55361,NaN,NaN,34.887,2.0176,31.326,0.31329,27.756,1.3662,36.948,0.33555,32,0.39243,23.565,3.6274,39.423,1.42,32.759,0.4162,28.27,3.3617,40.624,1.4058,26.393,10.612,NaN,NaN,NaN,NaN,15.287,1.123,19.887,5.9283,32.89,9.1221,10.197,1.8393,5.7677,1.5762,17.716,3.6046,8.3633,1.432,5.8267,2.3152,14.49,2.7992,6.3433,0.98074,7.5241,1.2903,14.47,5.5867,24.454,9.7877,20.937,8.1243,27.719,9.8435,31.493,0.57691,26.023,2.9617,37.117,2.3883,24.724,9.4956,25.193,5.6778,37.33,7.2077,8.322,2.1482,6.3533,1.9409,15.571,4.3793,8.9867,7.9391,7.3333,3.8078,12.72,0.35092
686,2006,8.0833,5.2218,9.4032,4.196,10.239,5.7724,23.61,5.0246,19.823,4.4761,11.71,4.9663,19.726,11.096,16.626,6.9696,9.8065,6.6956,26.197,10.262,21.213,8.3991,12.916,6.7157,26.254,10.924,22.419,8.4968,19.311,9.9754,22.165,14.415,21.581,10.316,25.043,6.1617,27.27,12.422,25.231,5.5588,NaN,NaN,22.297,9.4614,21.907,10.856,33.657,10.599,12.2,1.8752,8.62,3.8529,27.183,5.8938,9.9032,1.24,4.8742,1.8332,16.183,2.5884,8.7968,0.86429,3.7613,2.1474,14.39,5.6239,16.045,9.0686,6.9567,5.5745,14.12,5.2362,17.168,10.077,15.235,6.8839,10.573,5.8556,24.826,12.063,21.707,9.0501,19.016,9.1618,20.608,10.956,18.511,10.282,NaN,NaN,11.484,6.0331,5.1783,3.7801,14.892,4.7305,25.96,0.67802,21.4,0.68557,13.84,1.9316
686,2007,29.155,2.3799,19.003,2.0971,23.958,8.5442,24.824,8.7059,16.92,6.6391,29.097,5.5102,23.842,7.9825,16.471,6.482,28.984,4.8729,21.148,9.5252,17.313,4.826,NaN,NaN,23.078,8.6098,18.364,7.043,28.611,4.3743,28.483,9.7873,NaN,NaN,NaN,NaN,26.54,10.67,22.562,3.0734,NaN,NaN,19.332,8.4338,16.27,7.6973,NaN,NaN,14.797,4.1589,9.5933,3.6187,25.77,8.8677,NaN,NaN,9.6467,5.6626,NaN,NaN,12.373,10.88,NaN,NaN,12.537,8.8171,16.607,7.9718,9.5933,7.5371,13.614,8.1112,25.965,7.2239,17.471,5.5307,27.327,6.8851,24.241,9.7675,19.176,5.7223,31.576,5.5345,20.213,9.453,16.07,7.4195,NaN,NaN,12.462,8.9783,9.4068,6.557,14.208,7.818,29.913,1.3669,18.96,1.8894,19.507,7.477
686,2008,26.287,2.3526,10.597,4.7323,17.474,0.42108,21.07,4.793,14.883,0.92329,16.733,0.32625,19.11,3.0763,13.387,0.41613,16.268,0.19042,25.694,1.7771,14.694,1.0076,16.416,0.15296,29.155,0.65661,17.969,0.98963,16.566,0.17983,30.61,0.58728,19.865,0.78296,21,6.3172,32.403,0.95187,23.338,4.1786,37.645,3.3245,35.452,2.2671,29.581,5.7964,40.974,0.068155,21.673,8.926,20.87,4.5521,38.907,1.7834,10.113,6.5977,8.1484,1.0478,27.2,5.6076,11.177,4.8869,7.6806,0.79096,19,0.64343,14.047,4.6767,6.2333,0.64505,17.32,0.2605,22.167,4.6507,12.935,3.3008,16.826,0.59704,28.471,2.3844,17.499,2.3573,18.025,4.2363,29.877,7.973,24.666,6.1168,39.212,2.5354,11.754,5.6531,7.3663,1.1688,21.215,5.4222,26.373,1.8771,8.7667,2.2743,17.52,0.26511
686,2009,17.11,4.6872,5.529,0.63624,16.294,0.36782,27.13,3.1383,17.563,5.355,22.203,7.3413,22.413,2.7157,18.171,1.0533,29.113,0.60484,24.903,1.3368,17.684,0.55202,27.684,0.3267,29.068,0.35072,21.286,0.5733,27.379,0.47637,30.652,0.69083,23.094,0.84772,35.9,3.9146,31.869,0.68562,27.169,4.7591,40.21,0.89257,30.71,6.1591,29.619,5.2472,40.455,0.5458,31.453,2.9304,26.993,1.5612,39.58,0.88372,16.174,6.2281,15.716,6.3212,28.294,6.9076,7.0323,1.3129,6.9097,0.78882,18.594,0.58761,4.4433,0.67348,5.5633,0.59798,17.51,0.29048,22.164,5.4467,13.713,6.6416,22.54,6.737,28.179,2.6299,20.668,2.3908,30.419,4.6096,31.331,3.9959,27.954,4.3219,40.084,0.8627,9.2685,6.255,9.438,5.8349,21.509,6.3023,19.22,4.477,6.14,1.1975,16.253,0.16847
