siteVWC,yearVWC,octVWC5mean,octVWC5sd,octVWC20mean,octVWC20sd,octVWC50mean,octVWC50sd,novVWC5mean,novVWC5sd,novVWC20mean,novVWC20sd,novVWC50mean,novVWC50sd,decVWC5mean,decVWC5sd,decVWC20mean,decVWC20sd,decVWC50mean,decVWC50sd,janVWC5mean,janVWC5sd,janVWC20mean,janVWC20sd,janVWC50mean,janVWC50sd,febVWC5mean,febVWC5sd,febVWC20mean,febVWC20sd,febVWC50mean,febVWC50sd,marVWC5mean,marVWC5sd,marVWC20mean,marVWC20sd,marVWC50mean,marVWC50sd,aprVWC5mean,aprVWC5sd,aprVWC20mean,aprVWC20sd,aprVWC50mean,aprVWC50sd,mayVWC5mean,mayVWC5sd,mayVWC20mean,mayVWC20sd,mayVWC50mean,mayVWC50sd,junVWC5mean,junVWC5sd,junVWC20mean,junVWC20sd,junVWC50mean,junVWC50sd,julVWC5mean,julVWC5sd,julVWC20mean,julVWC20sd,julVWC50mean,julVWC50sd,augVWC5mean,augVWC5sd,augVWC20mean,augVWC20sd,augVWC50mean,augVWC50sd,sepVWC5mean,sepVWC5sd,sepVWC20mean,sepVWC20sd,sepVWC50mean,sepVWC50sd,ondVWC5mean,ondVWC5sd,ondVWC20mean,ondVWC20sd,ondVWC50mean,ondVWC50sd,jfmVWC5mean,jfmVWC5sd,jfmVWC20mean,jfmVWC20sd,jfmVWC50mean,jfmVWC50sd,amjVWC5mean,amjVWC5sd,amjVWC20mean,amjVWC20sd,amjVWC50mean,amjVWC50sd,jasVWC5mean,jasVWC5sd,jasVWC20mean,jasVWC20sd,jasVWC50mean,jasVWC50sd,preonsetVWC5,preonsetVWC5sd,preonsetVWC20,preonsetVWC20sd,preonsetVWC50,preonsetVWC50sd,
610,2007,22.886,3.2766,22.365,2.4607,20.204,5.8711,25.555,3.1349,25.584,1.2801,28.597,1.6656,20.836,1.1475,24.021,0.25984,28.414,0.21348,19.937,0.80857,23.507,0.21997,27.978,0.1824,20.006,1.5383,23.033,0.18373,27.452,0.15248,24.961,3.5638,25.499,2.0519,28.489,0.78611,29.347,2.168,29.635,1.6515,30.698,0.46146,27.16,4.8966,30.118,2.0031,31.625,0.61826,18.328,8.1981,25.822,4.0325,29.789,1.8426,8.024,7.8499,12.315,5.0025,14.966,4.3114,7.5067,4.5795,9.9725,3.8361,9.1724,1.1551,12.826,6.4832,16.936,5.8395,7.9849,0.31478,23.064,3.3113,23.972,2.0795,25.7,5.2895,21.688,3.3098,24.051,1.623,27.991,0.63978,24.965,7.3748,28.542,3.3622,30.713,1.3737,9.4169,6.8685,13.034,5.7268,10.737,4.0083,22.532,2.8903,23.074,0.8592,23.238,1.24
610,2008,24.736,1.9425,28.118,1.5736,23.495,6.9122,12.596,8.144,26.942,0.74608,29.205,0.31301,5.9707,0.77893,25.23,0.61386,28.235,0.39251,7.2914,0.30432,24.401,0.17627,27.418,0.16593,8.5852,0.74563,23.911,0.080134,26.924,0.10251,12.543,1.476,24.076,0.10898,26.9,0.074646,16.654,0.76912,24.398,0.15084,27.217,0.2063,30.871,4.9166,31.68,3.0167,32.19,1.9418,21.98,6.6664,29.113,2.4888,31.367,1.4317,9.4234,6.0851,12.051,4.2642,18.062,5.0101,2.2416,1.3811,6.6648,1.0424,8.3693,1.3302,0.050141,0.10268,4.6751,0.15719,6.2617,0.16122,14.446,9.1701,26.763,1.6027,26.954,4.7359,9.4951,2.4573,24.133,0.24036,27.084,0.26887,23.258,7.5991,28.445,3.7745,30.295,2.5852,3.9655,5.4065,7.8319,4.0272,10.953,5.962,20.406,4.6951,23.541,4.0958,9.1398,1.4937
610,2009,16.576,6.9096,13.457,8.9115,6.4242,0.16254,15.927,9.1142,26.728,2.1129,24.454,6.644,3.9127,0.85285,23.007,0.89706,26.054,0.91008,5.2549,0.37214,22.249,0.087271,24.504,0.14227,6.0161,0.26516,21.895,0.21095,24.121,0.17918,11.967,4.8677,21.89,0.20585,23.905,0.1381,19.492,0.17043,23.036,0.31092,25.038,0.43755,28.199,5.1311,30.829,3.7778,31.034,2.4603,25.848,3.3146,31.092,1.1995,32.152,0.47111,7.8987,5.1067,18.863,6.8964,23.486,5.5933,3.4473,1.666,7.355,0.30342,9.1755,1.0686,2.4757,0.81821,6.6885,0.24787,7.8691,0.18952,12.094,8.8036,21.004,7.7235,18.938,9.7136,7.8066,4.1773,22.015,0.24429,24.178,0.29456,24.56,5.1108,28.352,4.3867,29.43,3.4456,4.6304,3.9395,11.017,6.8892,13.577,7.8241,10.621,8.2693,4.9534,0.27966,6.3398,0.15185
610,2010,13.501,7.1086,17.555,8.775,15.405,8.3451,11.895,5.8248,23.437,1.2709,25.069,0.63306,3.9625,0.58157,18.521,1.3341,21.975,0.95703,5.0636,0.36894,18.28,0.24402,20.399,0.16316,6.2681,0.43609,18.536,0.068356,20.397,0.068971,8.1778,1.2407,18.503,0.13066,20.413,0.068768,16.936,5.0929,23.616,6.1836,22.804,3.4647,28.118,3.3357,32.725,1.3439,31.721,1.1407,22.059,5.2409,29.873,2.1708,31.424,1.0357,6.1132,4.7696,14.15,6.1424,19.507,6.0062,2.9992,3.0252,7.1175,0.8415,9.2949,1.304,8.4418,5.9948,13.187,5.2738,7.7049,0.27593,9.7614,6.7606,19.8,5.7982,20.771,6.3334,6.5123,1.5273,18.437,0.20194,20.403,0.11117,22.434,6.5128,28.781,5.4107,28.69,4.6632,5.822,5.2339,11.466,5.6366,12.222,6.34,1.8911,0.4808,6.397,0.19283,7.7089,0.10681
610,2011,14.595,7.6034,16.023,6.8035,11.39,5.952,24.645,1.9829,28.474,0.92851,29.465,1.4022,21.806,0.23097,26.91,0.098246,29.481,0.070951,21.249,0.24351,26.713,0.21481,29.326,0.095267,20.827,0.23459,26.47,0.18795,29.295,0.10284,20.923,0.33436,26.28,0.15208,29.201,0.11578,23.159,1.6467,28.553,2.0911,30.243,0.80932,29.615,3.0369,33.074,1.5765,32.905,0.94288,27.566,5.0356,31.535,2.0318,32.758,0.82564,13.471,6.2073,20.709,5.0937,24.764,4.5067,10.567,5.095,9.4034,1.0386,12.405,2.249,8.5984,6.1243,7.5463,0.36124,8.6115,0.26009,20.297,6.2212,23.739,6.8382,23.338,9.2732,21.006,0.32965,26.489,0.2594,29.274,0.11785,26.81,4.4326,31.079,2.6781,31.98,1.4927,10.914,6.1559,12.629,6.5689,15.365,7.4973,NaN,NaN,NaN,NaN,NaN,NaN
612,2004,11.401,1.5985,12.494,0.65551,6.9757,0.35124,29.376,7.4324,19.599,9.2414,5.8295,0.19116,33.978,0.15574,32.676,0.37115,5.786,0.15503,34.187,0.099668,33.104,0.23402,13.39,4.1271,34.382,0.13588,33.403,0.23634,18.92,0.89072,35.624,1.1211,35.277,1.5965,24.004,3.4808,38.667,1.3375,39.09,1.412,35.976,4.9234,35.597,5.0847,35.946,4.1755,32.266,6.7731,23.503,5.4618,19.925,3.5302,19.043,4.0384,15.304,1.9382,16.248,0.5824,8.0218,0.75312,12.489,2.012,14.537,0.87693,6.8989,0.38773,15.615,6.9086,13.62,0.72733,6.1437,0.30533,24.872,10.703,21.653,9.9347,6.1994,0.60508,34.739,0.9207,33.94,1.3581,18.77,5.4199,32.622,7.8553,31.701,8.9766,29.121,9.0193,14.457,4.4902,14.814,1.315,7.0311,0.93069,10.073,1.1461,11.977,0.54757,6.6685,0.24169
612,2005,24.704,9.2482,NaN,NaN,10.259,7.5315,34.325,1.3183,NaN,NaN,25.523,1.7003,33.421,0.42107,NaN,NaN,22.582,0.20245,34.455,0.34885,NaN,NaN,23.642,1.0095,34.791,0.09406,NaN,NaN,25.04,0.13637,35.007,0.10359,NaN,NaN,25.665,0.34834,36.191,0.71418,NaN,NaN,28.584,1.5772,40.049,1.1963,NaN,NaN,39.695,3.2657,31.435,7.1224,NaN,NaN,29.223,5.2881,14.321,3.6619,NaN,NaN,14.293,4.1642,26.051,9.8497,NaN,NaN,9.6834,0.69809,23.278,4.8447,NaN,NaN,10.65,0.39484,30.781,6.9486,NaN,NaN,19.393,7.9895,34.748,0.31929,NaN,NaN,24.771,1.0671,35.941,5.462,NaN,NaN,32.58,6.3164,21.19,8.3745,NaN,NaN,11.554,3.1693,21.442,8.8539,NaN,NaN,5.8443,0.23057
612,2006,22.529,2.5491,NaN,NaN,11.055,0.84054,20.282,7.5684,NaN,NaN,20.253,2.5281,13.801,3.0092,NaN,NaN,17.92,0.4897,23.883,0.87098,NaN,NaN,17.382,0.22232,25.291,1.2865,NaN,NaN,19.086,0.71863,23.305,0.55433,NaN,NaN,20.969,0.7,26.531,1.804,NaN,NaN,25.303,3.5265,39.166,3.6751,NaN,NaN,39.688,3.3596,5.0872,7.4288,NaN,NaN,24.326,2.4427,1.8639,4.0498,NaN,NaN,13.233,3.3619,10.269,9.773,NaN,NaN,9.5314,0.45526,17.971,12.766,NaN,NaN,7.9339,0.76085,18.856,6.1426,NaN,NaN,16.367,4.2013,24.122,1.2474,NaN,NaN,19.147,1.6016,23.767,14.905,NaN,NaN,29.875,7.7291,9.9626,11.574,NaN,NaN,10.259,2.9998,22.114,2.6235,NaN,NaN,11.682,0.4948
612,2007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
612,2008,33.112,2.7382,21.465,1.768,14.68,9.1953,17.142,7.0531,13.87,4.9235,20.957,1.309,10.986,0.83503,8.9365,2.9572,18.442,0.19706,18.107,4.448,12.963,0.38402,18.155,0.25865,26.911,1.5176,15.186,1.4401,18.155,0.26456,29.553,0.34506,18.171,0.39928,21.083,1.3912,33.748,2.914,20.914,1.7611,28.555,4.2645,38.618,1.931,34.738,8.8687,38.489,3.785,22.518,15.207,22.498,10.06,30.691,7.5853,6.1977,4.998,6.16,1.6667,12.574,3.1155,7.8714,8.3737,3.9992,0.64407,8.4685,0.48145,10.413,7.7408,3.1503,0.61854,7.6739,0.41354,20.442,10.331,14.764,6.2237,17.997,5.9694,24.814,5.6455,15.445,2.3273,19.152,1.6217,31.7,11.219,26.146,9.9872,32.64,6.9453,8.1377,7.3857,4.4485,1.6734,9.5881,2.8297,33.155,2.7874,21.349,1.9592,7.2738,0.59392
612,2009,18.872,8.017,10.687,3.4891,6.9173,0.45383,24.534,9.2028,15.61,2.8817,6.6662,0.34839,8.9368,3.7063,5.1358,2.6118,8.3441,0.55298,15.406,9.4472,6.0907,1.2187,9.77,0.41226,21.605,1.523,12.792,0.78386,11.079,0.48615,30.004,3.4544,17.316,1.7375,17.413,6.4964,33.108,1.344,19.912,1.7342,27.848,3.7331,38.596,2.9432,34.615,9.5231,37.767,4.985,24.338,7.2864,17.449,2.7715,26.45,2.3224,12.586,9.1169,8.6186,3.9673,18.142,4.3841,7.4935,6.1516,3.9646,0.61629,9.7694,0.81109,15.503,10.025,10.286,6.8655,8.4955,0.40039,17.378,9.7642,10.427,5.2266,7.3153,0.87114,22.36,8.518,12.039,4.8695,12.808,5.1055,32.087,7.4559,24.112,9.6155,30.768,6.3632,11.831,9.1901,7.5937,5.2864,12.173,5.0102,17.323,12.767,8.8662,5.6029,7.2193,0.43775
612,2010,NaN,NaN,14.66,2.3789,7.9849,0.3435,NaN,NaN,14.871,2.0542,7.9717,0.29747,NaN,NaN,4.9561,0.93485,8.7993,0.33612,NaN,NaN,5.8097,0.51145,9.8001,0.27472,NaN,NaN,8.1713,1.5319,10.539,0.22578,NaN,NaN,10.927,0.32723,11.18,0.24564,NaN,NaN,18.359,4.6375,22.593,11.009,NaN,NaN,33.135,8.4566,37.664,4.9363,NaN,NaN,17.486,8.0732,27.369,6.0573,NaN,NaN,5.2143,0.88289,13.062,3.1157,NaN,NaN,6.4832,1.162,9.4158,0.38115,NaN,NaN,5.3314,0.72378,8.962,0.41006,NaN,NaN,11.462,5.0074,8.2543,0.50698,NaN,NaN,8.3081,2.3185,10.506,0.62544,NaN,NaN,23.11,10.248,29.303,10.013,NaN,NaN,5.6801,1.1035,10.495,2.5978,NaN,NaN,13.496,1.5205,8.4349,0.37807
612,2011,NaN,NaN,8.1589,6.8049,7.9415,0.48715,NaN,NaN,20.355,0.55,24.583,3.2054,NaN,NaN,20.578,0.35022,26.409,0.40064,NaN,NaN,20.579,0.25321,26.436,0.30127,NaN,NaN,20.279,0.24335,25.66,0.21738,NaN,NaN,20.548,0.29022,25.946,0.31077,NaN,NaN,22.087,0.77199,29.382,1.8266,NaN,NaN,37.186,7.8695,38.709,4.3242,NaN,NaN,36.982,8.3763,38.053,5.2383,NaN,NaN,16.231,4.8423,23.636,3.1919,NaN,NaN,7.3485,0.70253,11.192,2.1687,NaN,NaN,5.5931,0.58986,8.5939,0.4433,NaN,NaN,16.317,7.0452,19.585,8.5475,NaN,NaN,20.475,0.29482,26.026,0.42537,NaN,NaN,32.135,9.7022,35.408,5.8742,NaN,NaN,9.7885,5.4757,14.576,6.956,NaN,NaN,4.5635,0.78301,7.8623,0.29455
613,2001,11.6,2.2695,NaN,NaN,NaN,NaN,10.136,1.1525,NaN,NaN,NaN,NaN,7.9685,0.5693,NaN,NaN,NaN,NaN,11.034,1.7893,NaN,NaN,NaN,NaN,9.7973,0.26106,NaN,NaN,NaN,NaN,14.415,3.4236,NaN,NaN,NaN,NaN,18.349,2.9289,NaN,NaN,NaN,NaN,18.648,3.3365,NaN,NaN,NaN,NaN,17.542,2.6414,NaN,NaN,NaN,NaN,9.9951,3.0089,NaN,NaN,NaN,NaN,5.723,0.75318,NaN,NaN,NaN,NaN,6.7325,3.8804,NaN,NaN,NaN,NaN,10.562,2.3113,NaN,NaN,NaN,NaN,11.814,2.9929,NaN,NaN,NaN,NaN,18.186,3.0194,NaN,NaN,NaN,NaN,7.4849,3.3878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,2002,12.796,7.0315,NaN,NaN,NaN,NaN,16.335,1.8184,NaN,NaN,NaN,NaN,14.867,1.4608,NaN,NaN,NaN,NaN,16.854,2.6155,NaN,NaN,NaN,NaN,16.445,3.08,NaN,NaN,NaN,NaN,17.089,0.74545,NaN,NaN,NaN,NaN,20.547,2.2406,NaN,NaN,NaN,NaN,22.449,2.373,NaN,NaN,NaN,NaN,19.541,3.8863,NaN,NaN,NaN,NaN,10.21,3.1067,NaN,NaN,NaN,NaN,6.2707,1.269,NaN,NaN,NaN,NaN,8.9548,3.8923,NaN,NaN,NaN,NaN,14.646,4.531,NaN,NaN,NaN,NaN,16.808,2.3562,NaN,NaN,NaN,NaN,20.863,3.1617,NaN,NaN,NaN,NaN,8.3598,3.3706,NaN,NaN,NaN,NaN,5.2301,1.8649,NaN,NaN,NaN,NaN
613,2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,2005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,2007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,2008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,2009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,2010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,2011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615,2004,NaN,NaN,NaN,NaN,0.22601,0.16733,NaN,NaN,NaN,NaN,0.0054775,0.02277,NaN,NaN,NaN,NaN,0.039702,0.084535,NaN,NaN,NaN,NaN,1.226,0.64844,NaN,NaN,NaN,NaN,3.4392,0.76704,NaN,NaN,NaN,NaN,13.419,4.7758,NaN,NaN,NaN,NaN,30.76,9.7993,NaN,NaN,NaN,NaN,35.287,4.4202,NaN,NaN,NaN,NaN,20.392,3.7241,NaN,NaN,NaN,NaN,4.1555,3.9289,NaN,NaN,NaN,NaN,0.71822,0.20712,NaN,NaN,NaN,NaN,0.34359,0.12612,NaN,NaN,NaN,NaN,0.091651,0.14655,NaN,NaN,NaN,NaN,6.087,6.0586,NaN,NaN,NaN,NaN,28.881,9.043,NaN,NaN,NaN,NaN,1.7559,2.8601,NaN,NaN,NaN,NaN,0.085672,0.067265
615,2005,NaN,NaN,5.5849,6.0198,0.28674,0.10975,NaN,NaN,12.286,1.3141,11.569,4.0919,NaN,NaN,11.253,0.88193,13.298,0.22701,NaN,NaN,12.08,0.56021,13.388,0.15599,NaN,NaN,12.705,0.15458,13.88,0.10861,NaN,NaN,16.635,4.0388,17.074,2.0863,NaN,NaN,26.038,4.0005,23.796,2.2864,NaN,NaN,28.567,2.6657,38.182,4.8268,NaN,NaN,18.873,4.0111,37.025,3.7811,NaN,NaN,2.153,2.705,16.18,7.454,NaN,NaN,0.039136,0.083545,1.8007,0.51994,NaN,NaN,1.8309,3.7607,0.87075,0.15706,NaN,NaN,9.6801,4.6613,8.3615,6.244,NaN,NaN,13.847,3.1479,14.816,2.0633,NaN,NaN,24.544,5.4607,33.052,7.5375,NaN,NaN,1.3365,2.8197,6.3407,8.254,NaN,NaN,1.4312,4.1409,0.24036,0.1051
615,2006,NaN,NaN,5.0288,7.5176,1.3996,1.9579,NaN,NaN,12.983,2.2648,13.678,0.33781,NaN,NaN,14.645,2.1718,16.657,1.6025,NaN,NaN,14.326,0.56094,17.359,0.59906,NaN,NaN,14.373,1.6968,18.386,1.132,NaN,NaN,15.314,0.76444,20.769,0.46216,NaN,NaN,19.632,3.9933,22.985,4.0535,NaN,NaN,23.982,2.0226,40.131,0.19683,NaN,NaN,14.937,3.9091,34.252,4.6154,NaN,NaN,2.1084,1.339,13.133,7.3156,NaN,NaN,0.26539,0.29118,1.7165,0.52248,NaN,NaN,0,0,0.8629,0.34458,NaN,NaN,10.815,6.3499,10.488,6.7957,NaN,NaN,14.681,1.1901,18.853,1.6425,NaN,NaN,19.564,5.0396,32.531,7.9465,NaN,NaN,0.80292,1.2331,5.2985,7.0508,NaN,NaN,12.746,8.1015,4.7015,5.3635
615,2007,NaN,NaN,0,0,0.69636,0.43417,NaN,NaN,10.928,3.4295,2.5704,2.5965,NaN,NaN,10.677,2.3279,11.198,3.1904,NaN,NaN,9.3246,0.7735,12.64,0.55398,NaN,NaN,8.3336,1.6218,11.242,0.42975,NaN,NaN,16.733,3.0641,17.552,4.1406,NaN,NaN,17.46,1.119,34.888,6.1075,NaN,NaN,13.862,2.5161,29.864,4.9706,NaN,NaN,4.827,2.9612,17.587,3.899,NaN,NaN,0.8342,0.54726,2.8019,1.6107,NaN,NaN,0.02439,0.0771,1.0884,0.37874,NaN,NaN,1.4313,2.0033,0.98832,0.5132,NaN,NaN,7.1674,5.632,4.8498,5.1759,NaN,NaN,11.566,4.293,13.896,3.6604,NaN,NaN,12.083,5.778,27.491,8.8291,NaN,NaN,0.75507,1.3311,1.6075,1.2858,NaN,NaN,0,0,0.66884,0.35399
615,2008,NaN,NaN,6.8125,2.6005,1.0659,0.53299,NaN,NaN,10.929,1.7358,5.2498,4.5504,NaN,NaN,9.0124,0.34553,10.794,0.48915,NaN,NaN,8.8058,0.36111,10.638,0.41292,NaN,NaN,9.8852,0.78824,10.675,0.33374,NaN,NaN,13.972,1.0694,15.158,1.9096,NaN,NaN,16.849,1.3981,18.976,2.9141,NaN,NaN,17.192,0.75726,38.813,1.4761,NaN,NaN,9.9581,4.4622,25.611,5.6843,NaN,NaN,1.3511,0.42742,7.034,5.0485,NaN,NaN,0.42129,0.3037,1.7989,0.48708,NaN,NaN,0.00013947,0.0037346,1.0382,0.42157,NaN,NaN,8.8951,2.4727,5.7085,4.7935,NaN,NaN,10.91,2.3812,12.19,2.4273,NaN,NaN,14.694,4.2957,27.921,9.0973,NaN,NaN,0.59823,0.64126,3.3155,3.9815,NaN,NaN,3.7175,0.53057,1.054,0.6253
